[ERROR][20180214 10:57:45,396][ParserHtml:172] ======title=====SELF格致论道
[ERROR][20180214 11:09:28,667][ParserHtml:179] ======title=====赋机器以文明 江波
[ERROR][20180214 11:09:28,667][ParserHtml:177] ====linkSrc======./201601/t20160127_19482.html
[ERROR][20180214 11:09:28,667][ParserHtml:179] ======title=====让别人的妈妈为你做饭 谈婧
[ERROR][20180214 11:09:28,667][ParserHtml:177] ====linkSrc======./201601/t20160125_19392.html
[ERROR][20180214 11:09:28,667][ParserHtml:179] ======title=====药从哪里来？ 叶盛
[ERROR][20180214 11:09:28,667][ParserHtml:177] ====linkSrc======./201601/t20160126_19414.html
[ERROR][20180214 11:09:28,668][ParserHtml:179] ======title=====癌症研究与精准医疗 陈科
[ERROR][20180214 11:09:28,668][ParserHtml:177] ====linkSrc======./201601/t20160122_19348.html
[ERROR][20180214 11:09:28,668][ParserHtml:179] ======title=====科学传播那些事 马强
[ERROR][20180214 11:09:28,668][ParserHtml:177] ====linkSrc======./201601/t20160121_19301.html
[ERROR][20180214 11:09:28,668][ParserHtml:179] ======title=====打开性教育的想象 王龙玺
[ERROR][20180214 11:09:28,668][ParserHtml:177] ====linkSrc======./201601/t20160119_19247.html
[ERROR][20180214 11:09:28,668][ParserHtml:179] ======title=====人类走向深空 郑永春
[ERROR][20180214 11:09:28,668][ParserHtml:177] ====linkSrc======./201601/t20160118_19078.html
[ERROR][20180214 11:09:28,668][ParserHtml:179] ======title=====让爱好发光 时颖
[ERROR][20180214 11:09:28,669][ParserHtml:177] ====linkSrc======./201601/t20160118_19075.html
[ERROR][20180214 11:09:28,669][ParserHtml:179] ======title=====什么是美？张双南
[ERROR][20180214 11:09:28,669][ParserHtml:177] ====linkSrc======./201601/t20160114_18703.html
[ERROR][20180214 11:09:28,669][ParserHtml:179] ======title=====追寻失落的文明 黎耕
[ERROR][20180214 11:09:28,669][ParserHtml:177] ====linkSrc======./201601/t20160113_18695.html
[ERROR][20180214 11:09:28,669][ParserHtml:179] ======title=====寻找四翼恐龙 徐星
[ERROR][20180214 11:09:28,669][ParserHtml:177] ====linkSrc======./201412/t20141229_8350.html
[ERROR][20180214 11:09:28,669][ParserHtml:179] ======title=====O2O：让互联网回归本源 熊林
[ERROR][20180214 11:09:28,669][ParserHtml:177] ====linkSrc======./201412/t20141229_8349.html
[ERROR][20180214 11:09:28,670][ParserHtml:179] ======title=====追梦量子世界 陈宇翱
[ERROR][20180214 11:09:28,670][ParserHtml:177] ====linkSrc======./201412/t20141229_8353.html
[ERROR][20180214 11:09:28,670][ParserHtml:179] ======title=====从亚马逊到南北极 张树义
[ERROR][20180214 11:09:28,670][ParserHtml:177] ====linkSrc======./201412/t20141229_8352.html
[ERROR][20180214 11:09:28,670][ParserHtml:179] ======title=====野生动物与我们 解焱
[ERROR][20180214 11:09:28,670][ParserHtml:177] ====linkSrc======./201412/t20141229_8351.html
[ERROR][20180214 11:09:28,670][ParserHtml:179] ======title=====对医学的反思 王晋康
[ERROR][20180214 11:09:28,670][ParserHtml:177] ====linkSrc======./201412/t20141225_8325.html
[ERROR][20180214 11:09:28,670][ParserHtml:179] ======title=====听从内心的召唤 海天
[ERROR][20180214 11:09:28,670][ParserHtml:177] ====linkSrc======./201501/t20150128_9056.html
[ERROR][20180214 11:09:28,671][ParserHtml:179] ======title=====我对地球的贡献 郭耕
[ERROR][20180214 11:09:28,671][ParserHtml:177] ====linkSrc======./201501/t20150128_9057.html
[ERROR][20180214 11:09:28,671][ParserHtml:179] ======title=====城市行者 李皓
[ERROR][20180214 11:09:28,671][ParserHtml:177] ====linkSrc======./201408/t20140825_7069.html
[ERROR][20180214 11:09:28,671][ParserHtml:179] ======title=====互联网与未来世界　　陈一舟
[ERROR][20180214 11:09:28,671][ParserHtml:177] ====linkSrc======./201408/t20140825_7070.html
[ERROR][20180214 11:09:28,671][ParserHtml:179] ======title=====互联网时代的全媒体融合　　胡正荣
[ERROR][20180214 11:09:28,671][ParserHtml:177] ====linkSrc======./201408/t20140825_7071.html
[ERROR][20180214 11:09:28,672][ParserHtml:179] ======title=====网络时代的大学精神　　童哲
[ERROR][20180214 11:09:28,672][ParserHtml:177] ====linkSrc======./201408/t20140825_7072.html
[ERROR][20180214 11:09:28,672][ParserHtml:179] ======title=====互联网治理的未来与挑战　　李晓东
[ERROR][20180214 11:09:28,672][ParserHtml:177] ====linkSrc======./201408/t20140825_7073.html
[ERROR][20180214 11:09:28,672][ParserHtml:179] ======title=====e-Science，在路上　　阎保平
[ERROR][20180214 11:18:17,482][ParserHtml:176] ====linkSrc======./201802/t20180202_29783.html
[ERROR][20180214 11:18:17,488][ParserHtml:178] ======title=====盛振华：历史和未来是最伟大的编剧
[ERROR][20180214 11:18:56,968][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2827
[ERROR][20180214 11:48:24,372][ParserHtml:176] ====linkSrc======./201801/t20180125_29755.html
[ERROR][20180214 11:48:24,372][ParserHtml:178] ======title=====胡国平：让世界享受AI的乐趣
[ERROR][20180214 11:48:26,391][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2810
[ERROR][20180214 11:48:26,392][ParserHtml:176] ====linkSrc======./201801/t20180119_29662.html
[ERROR][20180214 11:48:26,392][ParserHtml:178] ======title=====蔡时青：让我们优雅地老去
[ERROR][20180214 11:48:28,274][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2805
[ERROR][20180214 11:48:28,275][ParserHtml:176] ====linkSrc======./201801/t20180110_29437.html
[ERROR][20180214 11:48:28,275][ParserHtml:178] ======title=====姜鹏：逐渐睁开的中国天眼
[ERROR][20180214 11:48:29,706][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2773
[ERROR][20180214 11:48:29,706][ParserHtml:176] ====linkSrc======./201801/t20180108_29423.html
[ERROR][20180214 11:48:29,707][ParserHtml:178] ======title=====戴伟：化学“雷锋”
[ERROR][20180214 11:48:30,848][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2772
[ERROR][20180214 11:48:30,849][ParserHtml:176] ====linkSrc======./201801/t20180108_29422.html
[ERROR][20180214 11:48:30,850][ParserHtml:178] ======title=====史晓雷：清明上河图，一幅空前写实的技术史画卷
[ERROR][20180214 11:48:30,940][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2770
[ERROR][20180214 11:48:30,940][ParserHtml:176] ====linkSrc======./201801/t20180108_29421.html
[ERROR][20180214 11:48:30,940][ParserHtml:178] ======title=====王原：人类，超级改进版的鱼
[ERROR][20180214 11:48:31,031][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2771
[ERROR][20180214 11:48:31,031][ParserHtml:176] ====linkSrc======./201801/t20180105_29418.html
[ERROR][20180214 11:48:31,031][ParserHtml:178] ======title=====周圣：我心中的古典音乐
[ERROR][20180214 11:48:31,101][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2745
[ERROR][20180214 11:48:31,102][ParserHtml:176] ====linkSrc======./201801/t20180105_29416.html
[ERROR][20180214 11:48:31,102][ParserHtml:178] ======title=====张齐兵：大树的记忆
[ERROR][20180214 11:48:31,178][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2740
[ERROR][20180214 11:48:31,178][ParserHtml:176] ====linkSrc======./201712/t20171207_29122.html
[ERROR][20180214 11:48:31,179][ParserHtml:178] ======title=====张浩千：像组装机器一样的组配生物
[ERROR][20180214 11:48:31,274][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2727
[ERROR][20180214 11:48:31,275][ParserHtml:176] ====linkSrc======./201710/t20171011_28406.html
[ERROR][20180214 11:48:31,275][ParserHtml:178] ======title=====陈云霁：制造机器人大脑
[ERROR][20180214 11:48:31,349][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2522
[ERROR][20180214 11:48:31,349][ParserHtml:176] ====linkSrc======./201710/t20171010_28401.html
[ERROR][20180214 11:48:31,350][ParserHtml:178] ======title=====郭爱克：大脑探秘
[ERROR][20180214 11:48:31,401][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2521
[ERROR][20180214 11:48:31,401][ParserHtml:176] ====linkSrc======./201710/t20171010_28398.html
[ERROR][20180214 11:48:31,402][ParserHtml:178] ======title=====常进：探测暗物质
[ERROR][20180214 11:48:31,474][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2517
[ERROR][20180214 11:48:31,474][ParserHtml:176] ====linkSrc======./201710/t20171010_28397.html
[ERROR][20180214 11:48:31,474][ParserHtml:178] ======title=====孙立广：我们在地球两极的脚印
[ERROR][20180214 11:48:31,524][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2518
[ERROR][20180214 11:48:31,525][ParserHtml:176] ====linkSrc======./201710/t20171010_28396.html
[ERROR][20180214 11:48:31,525][ParserHtml:178] ======title=====聂跃平：为天眼找个家
[ERROR][20180214 11:48:31,575][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2513
[ERROR][20180214 11:48:31,576][ParserHtml:176] ====linkSrc======./201709/t20170918_28276.html
[ERROR][20180214 11:48:31,576][ParserHtml:178] ======title=====西奥多·格雷：万物皆化学
[ERROR][20180214 11:48:31,673][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2497
[ERROR][20180214 11:48:31,673][ParserHtml:176] ====linkSrc======./201709/t20170918_28274.html
[ERROR][20180214 11:48:31,673][ParserHtml:178] ======title=====崔维成：走进深渊
[ERROR][20180214 11:48:31,724][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2496
[ERROR][20180214 11:48:31,724][ParserHtml:176] ====linkSrc======./201710/t20171010_28400.html
[ERROR][20180214 11:48:31,724][ParserHtml:178] ======title=====杨林：探寻中华5000年文明起源的证据
[ERROR][20180214 11:48:31,773][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2515
[ERROR][20180214 11:48:31,773][ParserHtml:176] ====linkSrc======./201710/t20171010_28399.html
[ERROR][20180214 11:48:31,773][ParserHtml:178] ======title=====冷冶夫：40年坎坷路
[ERROR][20180214 11:48:31,821][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2514
[ERROR][20180214 11:48:31,822][ParserHtml:176] ====linkSrc======./201709/t20170913_28218.html
[ERROR][20180214 11:48:31,822][ParserHtml:178] ======title=====曹则贤：什么是物理？
[ERROR][20180214 11:48:31,892][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2457
[ERROR][20180214 11:48:31,892][ParserHtml:176] ====linkSrc======./201709/t20170908_28193.html
[ERROR][20180214 11:48:31,892][ParserHtml:178] ======title=====叶云川：上古传说的音乐狂想
[ERROR][20180214 11:48:31,939][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2436
[ERROR][20180214 11:48:31,939][ParserHtml:176] ====linkSrc======./201709/t20170905_28166.html
[ERROR][20180214 11:48:31,939][ParserHtml:178] ======title=====李澄宇：记忆探秘
[ERROR][20180214 11:48:32,574][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2419
[ERROR][20180214 11:48:32,575][ParserHtml:176] ====linkSrc======./201708/t20170817_27976.html
[ERROR][20180214 11:48:32,575][ParserHtml:178] ======title=====徐可：病毒战场
[ERROR][20180214 11:48:32,687][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2394
[ERROR][20180214 11:48:32,687][ParserHtml:176] ====linkSrc======./201708/t20170814_27936.html
[ERROR][20180214 11:48:32,687][ParserHtml:178] ======title=====仇子龙：雨人的世界
[ERROR][20180214 11:48:32,803][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2391
[ERROR][20180214 11:48:32,804][ParserHtml:176] ====linkSrc======./201708/t20170810_27909.html
[ERROR][20180214 11:48:32,804][ParserHtml:178] ======title=====沈竞康：一种新药的诞生
[ERROR][20180214 11:48:32,897][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2390
[ERROR][20180214 11:48:32,897][ParserHtml:176] ====linkSrc======./201707/t20170731_27837.html
[ERROR][20180214 11:48:32,898][ParserHtml:178] ======title=====包爱民：寻找抑郁症的根源
[ERROR][20180214 11:48:32,967][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2387
[ERROR][20180214 11:48:32,968][ParserHtml:176] ====linkSrc======./201707/t20170731_27833.html
[ERROR][20180214 11:48:32,968][ParserHtml:178] ======title=====邓子新：解码DNA
[ERROR][20180214 11:48:33,039][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2386
[ERROR][20180214 11:48:33,040][ParserHtml:176] ====linkSrc======./201707/t20170718_27708.html
[ERROR][20180214 11:48:33,040][ParserHtml:178] ======title=====白立新：一个水泡的力量
[ERROR][20180214 11:48:33,086][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2372
[ERROR][20180214 11:48:33,086][ParserHtml:176] ====linkSrc======./201707/t20170718_27707.html
[ERROR][20180214 11:48:33,086][ParserHtml:178] ======title=====余西龙：捕捉微力
[ERROR][20180214 11:48:33,135][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2371
[ERROR][20180214 11:48:33,135][ParserHtml:176] ====linkSrc======./201707/t20170710_27628.html
[ERROR][20180214 11:48:33,135][ParserHtml:178] ======title=====王霆：触摸微纳之光
[ERROR][20180214 11:48:33,203][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2324
[ERROR][20180214 11:48:33,204][ParserHtml:176] ====linkSrc======./201707/t20170710_27619.html
[ERROR][20180214 11:48:33,204][ParserHtml:178] ======title=====梁琰：科学美在哪里？
[ERROR][20180214 11:48:33,272][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2323
[ERROR][20180214 11:48:33,272][ParserHtml:176] ====linkSrc======./201706/t20170629_27540.html
[ERROR][20180214 11:48:33,273][ParserHtml:178] ======title=====陆凌：如何练就隐身术
[ERROR][20180214 11:48:33,341][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2317
[ERROR][20180214 11:48:33,341][ParserHtml:176] ====linkSrc======./201706/t20170627_27495.html
[ERROR][20180214 11:48:33,341][ParserHtml:178] ======title=====付瑞吉：AI引发的教育变革
[ERROR][20180214 11:48:33,390][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2316
[ERROR][20180214 11:48:33,391][ParserHtml:176] ====linkSrc======./201705/t20170526_27201.html
[ERROR][20180214 11:48:33,391][ParserHtml:178] ======title=====陈祉妍：你的心，真的健康吗？
[ERROR][20180214 11:48:33,440][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2319
[ERROR][20180214 11:48:33,440][ParserHtml:176] ====linkSrc======./201705/t20170526_27198.html
[ERROR][20180214 11:48:33,440][ParserHtml:178] ======title=====郝蕾：阅读宇宙
[ERROR][20180214 11:48:33,488][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2296
[ERROR][20180214 11:48:33,488][ParserHtml:176] ====linkSrc======./201705/t20170508_27037.html
[ERROR][20180214 11:48:33,488][ParserHtml:178] ======title=====李翰莹：分享中华文化最美基因
[ERROR][20180214 11:48:33,779][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2288
[ERROR][20180214 11:48:33,779][ParserHtml:176] ====linkSrc======./201704/t20170427_26972.html
[ERROR][20180214 11:48:33,779][ParserHtml:178] ======title=====袁春楠：整理的艺术
[ERROR][20180214 11:48:33,896][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2283
[ERROR][20180214 11:48:33,896][ParserHtml:176] ====linkSrc======./201704/t20170425_26970.html
[ERROR][20180214 11:48:33,896][ParserHtml:178] ======title=====沈霞 ：从36000公里处凝望地球
[ERROR][20180214 11:48:33,964][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2281
[ERROR][20180214 11:48:33,964][ParserHtml:176] ====linkSrc======./201704/t20170419_26901.html
[ERROR][20180214 11:48:33,965][ParserHtml:178] ======title=====张萌：20岁，女性最糟糕的年龄
[ERROR][20180214 11:48:34,033][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2272
[ERROR][20180214 11:48:34,033][ParserHtml:176] ====linkSrc======./201704/t20170420_26903.html
[ERROR][20180214 11:48:34,034][ParserHtml:178] ======title=====张双南：什么是科学
[ERROR][20180214 11:48:34,102][ParserHtml:185] ======mp4ReqUrl=====http://v.kepu.cn/video/video_download.html?videoForm.videoId=2273
[ERROR][20180214 11:48:34,102][ParserHtml:176] ====linkSrc======./201704/t20170420_26902.html
[ERROR][20180214 11:48:34,102][ParserHtml:178] ======title=====孙小淳：为什么阴阳五行应该写入《基准》？
